longitude,latitude,lat_long_interaction,summer_precip_ratio,coastal_proximity,sand_clay_ratio,total_annual_precip
6.78785,31.18761,0.5395579430291982,-0.06009516333057967,-0.2355062800294228,0.568154430404987,0.12671062793526067
9.1438,27.75345,0.876854314253414,0.022184848515305788,0.6163744184723834,-0.6348707923031538,-0.5913033556680862
2.79885,34.18335,-0.3905403859092552,0.21698346597258195,-0.9786321343081402,-0.46380817864930185,-0.02609446179158054
-3.42233,31.30781,-2.016448147320275,0.009059080230022392,-0.26532319594479004,-0.46380817864930185,1.7608094177658253
6.28852,28.54924,0.28171187378554446,0.04013939608203959,0.41897006309559465,-0.6348707923031538,-0.30900155595022405
3.40371,36.51648,-0.16112820316166057,0.21698346597258195,-1.557390379146914,-0.4665975876997793,-0.02609446179158054
4.99986,31.93998,0.12268792123118887,0.07526436234374326,-0.42213983266873006,-0.46380817864930185,-0.11257934946407976
1.87583,25.44982,-0.7748083812111297,0.002501673630236978,1.187814867807801,-0.6348707923031538,-1.1593633483924997
7.70588,36.78705,1.1149817154605441,0.21698346597258195,-1.6245082072602324,-1.8845881821912083,-0.02609446179158054
8.1514,36.43653,1.2234623264583735,0.21698346597258195,-1.537557913028497,-0.4665975876997793,-0.02609446179158054
0.30347,28.11621,-1.0891128371445167,0.012309549413972599,0.5263878592589182,-0.6348707923031538,-1.2520617010492314
-2.05827,26.36521,-1.5925432593933853,0.013192835558687345,0.960742433034357,0.568154430404987,-1.2951095004009006
4.23459,31.94818,-0.07297910137463585,-0.40297857137576315,-0.42417393175779894,-0.46380817864930185,0.016289019547426606
6.79003,31.18761,0.5401029779135733,-0.06009516333057967,-0.2355062800294228,0.568154430404987,0.12671062793526067
9.89311,27.75843,1.0439602544631246,0.020796915409282378,0.6151390753670712,0.568154430404987,-0.6408777734650548
6.04871,31.35932,0.3630872620863417,0.07157855432130504,-0.2781008110762424,-0.46380817864930185,-0.12320665884389831
2.04779,27.32319,-0.7089717791673326,0.012396986130406212,0.7231050860409847,-0.6348707923031538,-1.1342558878290772
7.97968,25.88763,0.49849882518250355,-0.9636001363147493,1.0792113407120694,-0.5003209314217819,-0.012216427989894604
2.89994,20.78686,-0.6742723536863039,0.010822008041917689,2.3445127566324286,-0.6010686283007015,-0.7516336935911782
5.8883,36.03839,0.5436306005421446,0.21698346597258195,-1.4387949604282957,-0.34193880466735826,-0.02609446179158054
7.8578,27.92188,0.601347091685524,0.05148693501211861,0.5745935270611912,0.568154430404987,-0.23435368521911223
-1.67084,30.44811,-1.5653448155179253,0.007083126145207382,-0.05206527071649458,0.568154430404987,0.31476238241507826
6.78719,31.1901,0.5395284124296459,-0.06009516333057967,-0.23612395158207933,0.568154430404987,0.12671062793526067
-0.51806,28.19964,-1.2746273170205082,0.01271461638691343,0.5056921413319708,1.6920559916996183,-1.2152974752451966
-0.5174,28.19787,-1.2744707740029395,0.01271461638691343,0.5061312090621713,1.6920559916996183,-1.2152974752451966
6.14031,31.7592,0.40579846938329284,-0.03568392567504764,-0.3772953895807099,-0.46380817864930185,0.12349282087572837
2.29698,21.26634,-0.7659194925138516,0.009111657850382234,2.2255725333121275,-0.6010686283007015,-0.9771001074980783
2.00038,24.7427,-0.7607372586841191,-0.016885787099345732,1.3632236663275548,-0.6348707923031538,-0.6751652527073566
-0.70739,33.06992,-1.3450462066960003,0.001266036071378667,-0.7024337259250534,-0.46380817864930185,2.5985275031822455
7.75195,28.30551,0.6014941914073403,0.048849018599359806,0.47942993760518204,1.6920559916996183,-0.24977486662908
9.24884,29.82893,1.054107557712963,0.02632838785126515,0.10152905537732418,1.6920559916996183,-0.5492293573946592
-1.07465,32.39158,-1.4365650139387784,0.022412877094162044,-0.534164119086199,-0.6010686283007015,3.0384539942478783
6.9539,21.86446,0.061344251353403406,-0.02189933113449054,2.0772023690251107,-0.6010686283007015,-0.856146492230627
5.40093,33.20531,0.28016539319274686,0.00436690642596109,-0.7360186863724858,-0.46380817864930185,0.992577558799112
6.05051,31.35998,0.36357178126921896,0.07157855432130504,-0.27826453124682593,-0.46380817864930185,-0.12320665884389831
1.55296,27.55441,-0.8144792316677721,0.012203568146211501,0.6657484529465487,1.6920559916996183,-1.163897346758774
2.05375,27.35139,-0.7072020371693262,0.012309410939371811,0.7161097696615063,-0.6348707923031538,-1.1361423425467942
8.91864,23.9334,0.5536394362202701,0.0008355603704829601,1.5639793239840158,0.568154430404987,-0.9461045405262724
7.85681,27.9262,0.6013975857853532,0.05148693501211861,0.5735219041264625,0.568154430404987,-0.23435368521911223
9.65158,33.74844,1.4536729454682302,0.0029277514015820876,-0.8707479837195199,-0.946178038768538,2.6947750793605585
7.70013,25.2905,0.4036244253823691,-2.515991255576569,1.2273359247432105,-0.6010686283007015,-0.005907015324809918
5.96915,31.83543,0.36586918990683026,-0.11270936942621204,-0.3962050692831092,-0.46380817864930185,0.043169479978136534
8.95365,33.47929,1.2455327134479004,-0.0007295468395305092,-0.8039824020338197,-0.9303809846545205,2.243136094875418
6.8419,26.8555,0.3154628426032555,0.021071925468007333,0.8391206717685893,0.568154430404987,-0.643751128196509
5.63869,35.09492,0.4288703344647638,0.04722435201376016,-1.2047569765791164,-0.46380817864930185,0.7837199935736097
6.04991,31.36577,0.36370175298444163,0.07157855432130504,-0.2797008036524,-0.46380817864930185,-0.12320665884389831
5.67019,23.85058,-0.07338091594375365,0.16863978085291775,1.5845237247836053,0.568154430404987,0.18445925021560305
5.10435,31.77678,0.14276431447303842,0.057720267663707074,-0.3816562995789804,-0.46380817864930185,-0.1671814616640617
6.04978,31.35838,0.36331066380705046,0.07157855432130504,-0.27786763386359314,-0.46380817864930185,-0.12320665884389831
6.79655,28.98185,0.42155300345843655,0.11562950593212624,0.31165645249537016,0.568154430404987,-0.1011424843790745
3.01165,23.67996,-0.5858092502223936,-0.012571612604954673,1.6268478694880972,-0.6010686283007015,-0.7851126982462935
6.37633,31.20702,0.4376635186101799,-0.08100447226984896,-0.24032114140976635,-0.46380817864930185,0.09727796035444614
5.20248,36.53592,0.3662454539215065,0.21698346597258195,-1.5622126823531919,-0.4665975876997793,-0.02609446179158054
1.93651,22.78845,-0.8037437947972121,-0.08523591140329803,1.8479966108167905,-0.6010686283007015,-0.37061713912383276
5.80991,31.66674,0.3173728895273792,0.09348972393094321,-0.35435968204714235,-0.46380817864930185,-0.09713435977521309
5.28404,31.66571,0.1838335018289085,0.027958460549895935,-0.3541041793566862,1.6920559916996183,-0.3564056123719024
-2.99249,30.17665,-1.8814312922023229,0.01760158997882272,0.015273331566247448,-0.46380817864930185,0.21959978909160857
9.81748,28.60718,1.0939289364570879,0.06734800842819379,0.40459741660527576,-0.6348707923031538,-0.12974443063485613
7.03892,32.14383,0.6562866804017148,-0.02891856499671676,-0.4727070399012398,-0.6348707923031538,0.28083121444655407
-2.51184,29.72269,-1.7560154372031942,0.007874945564192798,0.12788304162398467,-0.46380817864930185,-0.12466078961635933
5.96485,31.15434,0.3322038911174892,0.09344953661098823,-0.2272532950668254,0.568154430404987,-0.09305235830522735
9.34814,30.08296,1.0968894697139862,0.028185561883683048,0.038514153963175125,-0.46380817864930185,-0.5247181230750801
6.73762,29.50511,0.43612403794452526,0.06430494336951878,0.18185612452636093,0.568154430404987,-0.18638120313762532
6.04978,31.36462,0.36361329234722367,0.07157855432130504,-0.27941553365820077,-0.46380817864930185,-0.12320665884389831
9.7341,28.91947,1.0991765116957941,0.07071036933206593,0.32713048922416077,-0.6348707923031538,-0.1263290344781663
6.05386,31.36018,0.3644236701036167,0.07157855432130504,-0.27831414341972993,-0.46380817864930185,-0.12320665884389831
2.98288,31.19801,-0.4114967561250731,0.02385992790163722,-0.23808611302043642,1.6920559916996183,-0.6195605613085541
8.2125,36.67105,1.2567490488254562,0.21698346597258195,-1.5957331469758516,-0.4665975876997793,-0.02609446179158054
5.97642,36.06452,0.5703405668366176,0.21698346597258195,-1.4452767908182176,-0.34193880466735826,-0.02609446179158054
7.05378,28.24175,0.4394658999849265,0.22493255523243647,0.4952462983270112,1.6920559916996183,-0.05124169624116484
6.05321,31.35867,0.36418698673879074,0.07157855432130504,-0.277939571514304,-0.46380817864930185,-0.12320665884389831
5.96436,24.81447,0.028950820510605515,-0.019721992789480162,1.3454203380809164,-0.6010686283007015,-0.36668522527607916
6.72411,32.56395,0.5978120736533873,-0.00988294325185082,-0.576922370303602,0.568154430404987,0.41909178445491163
-5.74853,28.83334,-2.486245397716734,-0.0026637509401175154,0.34849597148531375,-0.5003209314217819,0.737162930464439
2.60995,23.32742,-0.6694403737619588,-0.021400288873362774,1.7142992466661633,-0.6010686283007015,-0.6637670832610754
9.94035,33.55481,1.5163684168545652,0.007194464091063513,-0.8227159585224109,-0.7787844582486909,1.9903928847791708
0.83231,27.70977,-0.9726272960838167,0.012148951896035832,0.6272097170346403,-0.6348707923031538,-1.2136756796036567
-1.9119,30.56281,-1.6259425991467917,0.007120363961688738,-0.0805178518769986,0.568154430404987,0.42283571731620045
6.94484,32.25029,0.6379709926819129,-0.018155679320749886,-0.49911559953809453,-0.6348707923031538,0.3032951111565201
1.11692,26.28839,-0.9221319786252358,0.010599178890709954,0.9797984686468242,0.568154430404987,-1.406415350032737
6.70317,26.89077,0.28749126952789517,0.023103509155207196,0.8303715650769502,0.568154430404987,-0.3059503179533011
-5.02823,26.63927,-2.2313125981710136,0.00623440810321627,0.8927588725038623,-0.6010686283007015,-1.0080456714863777
-1.8182,28.72041,-1.5761312742613143,0.016616725559648243,0.3765094849156163,0.568154430404987,-0.8827877136139233
6.72995,27.85619,0.345349383044602,0.038463181710203784,0.5908886452515444,0.568154430404987,-0.3237772904151185
-7.26787,26.6221,-2.7085966559931824,0.009709086291288556,0.8970180775476797,-0.6010686283007015,-0.43889585715723395
9.49273,31.49545,1.2392474288832045,-0.06419876686916756,-0.31186933656342186,-0.18415556342001227,0.19593572246369714
5.65351,26.42903,0.04028900605971082,0.2966339819872739,0.9449111886606573,-0.6010686283007015,0.014912266407887812
5.48144,22.12209,-0.18542305225295522,-0.05003539430228326,2.013294448498688,-0.6010686283007015,-0.5046675459631595
3.95303,21.13284,-0.48782337264749587,1.8966746148551985,2.258688658725617,0.568154430404987,0.026662221324629497
7.01996,32.76549,0.6863853449045757,-0.021574327799627098,-0.6269165569390691,0.568154430404987,0.3683412134715996
8.79519,33.80413,1.225907488304216,0.0011483953464454996,-0.8845624932646675,-0.24380748536254518,2.56372882360849
9.19659,31.69889,1.1794754108912449,-0.02418863470893782,-0.3623348388414767,-0.18415556342001227,0.32597167264807175
-4.00074,26.67522,-2.0130408251470864,0.0063522401897378065,0.8838410844243495,-0.6010686283007015,-1.1360013425568403
6.54493,30.41011,0.43803054205479036,0.07384514468896403,-0.04263895786471457,-0.6348707923031538,-0.1658254116240448
9.89125,27.76045,1.0437065288596172,0.020796915409282378,0.6146379924207402,0.568154430404987,-0.6408777734650548
6.78787,31.18883,0.5396293297400468,-0.06009516333057967,-0.23580891428413786,0.568154430404987,0.12671062793526067
6.78823,31.19007,0.5397868172924938,-0.06009516333057967,-0.23611650975614312,0.568154430404987,0.12671062793526067
9.40162,28.17756,0.966180081444638,0.04202205998833299,0.5111693252205838,-0.6348707923031538,-0.29393559530427604
0.64525,22.97797,-1.0386560069538149,-0.07591141709572699,1.800984115772861,-0.46380817864930185,-0.40845991961894124
6.79025,31.19052,0.5403163848214079,-0.06009516333057967,-0.23622813714517754,0.568154430404987,0.12671062793526067
5.11215,35.61843,0.30218838428745043,0.04877968524505569,-1.3346193197642553,-0.46380817864930185,1.095251514401826
6.78414,31.18778,0.538639629141133,-0.06009516333057967,-0.23554845037639147,0.568154430404987,0.12671062793526067
6.14056,31.75077,0.40544714456263836,-0.03568392567504764,-0.3752042364928017,-0.46380817864930185,0.12349282087572837
3.30893,33.12452,-0.2788490714941001,0.010712179089939117,-0.7159778491278724,1.6920559916996183,2.7299584830049977
7.52809,30.42608,0.6786721682680703,0.05600699945237019,-0.046600489871107195,0.568154430404987,-0.2271618603104485
-2.8665,25.15109,-1.7354687664269355,0.00827534660822166,1.2619180898660174,-0.6010686283007015,-1.535257210714967
8.03981,23.53718,0.3594880276503425,-0.02392966093092356,1.662265999724338,-0.6010686283007015,-0.5895268926974107
10.05926,31.00542,1.3427709490901454,-0.7469324426927422,-0.1903120711224287,-0.18267803767206223,0.020616189793744567
5.96492,31.64333,0.35560383962205777,0.24939713170413527,-0.3485525772087164,-0.46380817864930185,-0.035576282861286807
7.75564,34.3575,0.9786031947048238,0.010559555300284344,-1.0218319338643906,-2.4289163997140286,4.248700726115283
-2.94257,24.47317,-1.7348147498149882,0.0026570022733280814,1.4300835111417718,0.568154430404987,-1.3711211761760074
-1.12406,27.29911,-1.4035067111782367,0.012871916805658188,0.7290783916586392,0.568154430404987,-1.2343505845537353
8.31745,29.42252,0.8042915520321408,0.0331694182863761,0.20234347132711106,1.6920559916996183,-0.39523919042389455
4.99954,31.94,0.1226067876447051,0.07526436234374326,-0.42214479388602116,-0.46380817864930185,-0.11257934946407976
4.10253,30.35436,-0.15921895430904862,0.017809169035608894,-0.028809564667695353,-0.46380817864930185,-1.0174848886716468
7.02693,30.47348,0.5591037525812802,0.3254861773968238,-0.05835857484938001,0.568154430404987,-0.03652817919995735
-5.2411,26.86547,-2.286275747633132,0.006277053409645472,0.8366475049493198,-0.6010686283007015,-0.9930520692638617
6.05188,31.35953,0.3638943645183996,0.07157855432130504,-0.2781529038577915,-0.46380817864930185,-0.12320665884389831
6.72151,29.67334,0.4413783220827539,0.05900500539316269,0.1401248452880727,0.568154430404987,-0.20414823466936743
6.77019,30.43511,0.49430197026667466,0.21148399651968197,-0.048840479477728224,0.568154430404987,-0.056139825997682656
-0.65727,34.485,-1.3392151946641102,0.21698346597258195,-1.0534596940907572,-0.4665975876997793,-0.02609446179158054
6.06188,31.90431,0.39288197962059707,-0.03711498368007657,-0.41329150163128303,-0.46380817864930185,0.12422371370605016
0.46151,27.79959,-1.0546629578663413,0.012573911902911959,0.6049288901834069,-0.6348707923031538,-1.17540909546899
5.65949,36.76751,0.5106065859738909,0.01120506949469667,-1.6196610979675015,-0.1311729614937741,-1.9853924378040997
-7.89733,28.54959,-2.964961432077368,0.0016228061161689966,0.41888324179301306,-0.46380817864930185,1.2697952421276921
8.09241,30.6588,0.8314133584848159,0.04321336665626485,-0.10432921426232392,0.568154430404987,-0.3152081999582643
-7.19351,29.30437,-2.847405184692309,-0.002976702907745517,0.23165186247021108,-0.5003209314217819,1.2115516073984234
7.66982,36.43013,1.0824021645633477,0.21698346597258195,-1.535970323495566,-0.4665975876997793,-0.02609446179158054
-2.11588,28.22664,-1.63629309769371,0.01547887417468929,0.49899449798991635,0.568154430404987,-0.9882434812138998
7.26275,28.5952,0.5073553563236917,0.11957191939428408,0.40756918576223194,1.6920559916996183,-0.09771013567373582
4.59512,36.64921,0.19252853338503362,0.21698346597258195,-1.590315497694722,-0.4665975876997793,-0.02609446179158054
-4.02968,26.19781,-2.0038071712354792,0.006145067377560631,1.002267821755093,-0.6010686283007015,-1.1767791167466242
0.68609,29.25437,-0.9966126180325602,0.01456777297189781,0.24405490569623664,0.568154430404987,-1.0245517939044206
6.7889,31.1865,0.5397600499334009,-0.06009516333057967,-0.23523093246980487,0.568154430404987,0.12671062793526067
6.14024,31.75669,0.40565709693449864,-0.03568392567504764,-0.3766727568107631,-0.46380817864930185,0.12349282087572837
5.13576,32.91174,0.19749300169543985,0.004671761033164629,-0.6631954583751963,-0.46380817864930185,0.6709936736292919
-5.42865,26.62009,-2.315989262147446,0.0063043740432092606,0.8975166798853657,-0.6010686283007015,-0.9836786413488752
1.4729,24.14015,-0.872477686088724,-0.023548610900124937,1.5126927402443973,-0.6348707923031538,-0.6575657686057316
-1.55055,31.37853,-1.5475486256615403,0.01441672205336217,-0.28286606028368194,-0.46380817864930185,1.7380151246216597
5.4087,34.79098,0.35098665892462033,0.010741184474097049,-1.129361357416747,-0.46380817864930185,3.3412256007733117
6.26967,30.99185,0.4001655743133031,0.23641730083924634,-0.18694588519088484,0.568154430404987,-0.0349006687996656
4.32661,36.44144,0.10643419529181855,0.21698346597258195,-1.5387758918732934,-0.4665975876997793,-0.02609446179158054
9.14268,26.00129,0.7481850332868908,-0.026766212913323595,1.0510167428506667,-0.5003209314217819,-0.24758131153454935
8.26364,30.61367,0.8705080534864243,0.03967540245522266,-0.09313422744651254,0.568154430404987,-0.3470962364746708
1.49201,23.92104,-0.8714002345115426,-0.03291946157928847,1.5670453562694888,0.568154430404987,-0.53226051620024
-3.26193,25.61249,-1.8272622939513348,0.008287769751243243,1.1474628069762467,0.568154430404987,-1.5313471332143656
6.04983,31.3487,0.3628537669536095,0.07157855432130504,-0.2754664046950346,-0.46380817864930185,-0.12320665884389831
