longitude,latitude,ELEC_COND,TEXTURE_SOTER_V,country,TEXTURE_SOTER_F,summer_precip_ratio,sand_clay_ratio,TEXTURE_SOTER_M,aspect_cardinal,BULK,fertility_index,ESP,lat_long_interaction,moisture_retention,nutrient_availability,CEC_SOIL
6.7866,31.18668,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.06009516333057967,0.568154430404987,0.3655230676086381,1.0839077361056908,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5391948264757748,-0.4972840767100398,0.019491838097643002,0.5368771247153884
6.78974,31.18903,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.06009516333057967,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5401077639657452,-0.4972840767100398,0.019491838097643002,0.5368771247153884
-6.44563,26.65377,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.008061370308842273,-0.6010686283007015,-2.7358054487294097,0.13930498505720035,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-2.5347534979585045,1.3316427173896734,1.9679036494715763,-2.3685418881720315
9.80491,36.81977,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.04970136538184076,-2.4382950824989784,0.3655230676086381,1.0839077361056908,-0.05051241287015005,-0.951753911331574,-0.5681455880245553,1.7365659060027478,-0.5740580773674999,0.2966649693865873,0.8274190260041304
6.78643,31.19145,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.06009516333057967,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5394118298640402,-0.4972840767100398,0.019491838097643002,0.5368771247153884
3.36744,24.28181,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.015085716516184284,-0.6010686283007015,-2.7358054487294097,-0.8052977659912901,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-0.5020223254576162,1.3316427173896734,1.9679036494715763,-2.3685418881720315
6.7874,31.18589,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.06009516333057967,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5393518483808223,-0.4972840767100398,0.019491838097643002,0.5368771247153884
0.1692,32.05103,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.011286763741955854,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-1.1140393303797067,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
8.5006,31.04881,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.095092787914895,0.568154430404987,0.3655230676086381,1.0839077361056908,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.9583142962361235,-0.4972840767100398,0.019491838097643002,0.5368771247153884
3.52187,31.13877,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.019250135222522335,1.6920559916996183,0.3655230676086381,-0.8052977659912901,1.3667985953368065,-0.0580182418558487,-0.5681455880245553,-0.2783682252892656,-0.41452232895532704,0.3190882161932502,0.5368771247153884
7.02441,30.47062,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.3254861773968238,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5583270885191047,-0.4972840767100398,0.019491838097643002,0.5368771247153884
9.95272,23.66135,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.00035231056307411304,-0.6010686283007015,-2.7358054487294097,-0.8052977659912901,-1.0628756946862232,1.0881011855209115,0.8596001569563672,0.7303347939549361,1.3316427173896734,1.9679036494715763,-2.3685418881720315
-3.66941,28.5462,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.007149125808960134,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-1.9972249754976221,-0.4972840767100398,0.019491838097643002,0.5368771247153884
5.90375,31.75603,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.27604424439352276,-0.46380817864930185,0.3655230676086381,1.0839077361056908,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.34542069975843187,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
6.47281,32.13335,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.0267659329412969,-0.49702491786618946,0.3655230676086381,0.13930498505720035,-0.05051241287015005,0.6640217004866822,2.2873459019372904,0.509866774046638,0.8835909282191631,-0.4214248587943521,-0.04420667786209536
5.63642,30.88144,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.026790940559515967,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.23784789292288983,-0.4972840767100398,0.019491838097643002,0.5368771247153884
5.81733,24.92186,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.0078188025696412,-0.6010686283007015,-2.7358054487294097,0.13930498505720035,-1.0628756946862232,1.0881011855209115,0.8596001569563672,0.004710889977499746,1.3316427173896734,1.9679036494715763,-2.3685418881720315
5.14684,34.3632,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.00823777114525697,-0.46380817864930185,0.3655230676086381,2.0285104871541813,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.26030316873406684,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
0.4647,31.34128,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.006314072668059026,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-1.0407582769908108,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
-1.82363,34.97778,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.04812484636685366,-0.4665975876997793,0.3655230676086381,2.0285104871541813,1.1643259389735918,-0.9893934447079527,0.8596001569563672,-1.668858962158381,-1.1652839331156701,0.7492640293061732,0.8274190260041304
-0.72129,30.88802,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.013461712817113858,-0.46380817864930185,0.3655230676086381,1.0839077361056908,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-1.336114918958399,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
4.71719,22.69259,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.04991887033743215,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-0.2993830535422598,-0.4972840767100398,0.019491838097643002,0.5368771247153884
6.05832,31.88947,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.03711498368007657,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.39125074018720124,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
8.60011,27.22189,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.016052168138735008,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,0.7192435984292441,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
6.54535,30.40465,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07384514468896403,-0.6348707923031538,0.3655230676086381,0.13930498505720035,0.15196024349306478,0.8010642136770774,0.8596001569563672,0.4378464398202197,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
8.26105,30.61081,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.03967540245522266,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.8696830255686815,-0.4972840767100398,0.019491838097643002,0.5368771247153884
6.02033,31.84297,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.03711498368007657,-0.46380817864930185,0.3655230676086381,2.0285104871541813,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.3792946959956433,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
-1.37747,33.40574,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-0.46380817864930185,0.3655230676086381,1.0839077361056908,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-1.5263964445254887,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
8.74256,26.75928,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.0135209770838671,-0.6348707923031538,0.3655230676086381,0.13930498505720035,0.15196024349306478,0.8010642136770774,0.8596001569563672,0.7179077464896871,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
3.97182,31.45122,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.02804360609484926,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-0.1561012339779962,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
6.50984,36.29269,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.7364659358716797,-0.4972840767100398,0.019491838097643002,0.5368771247153884
5.85798,24.22765,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.0323546894634603,-0.6010686283007015,-2.7358054487294097,-0.8052977659912901,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-0.019768303373423522,1.3316427173896734,1.9679036494715763,-2.3685418881720315
4.46586,36.85988,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-0.4665975876997793,0.3655230676086381,-0.8052977659912901,1.1643259389735918,-0.9893934447079527,0.8596001569563672,0.16209419454067947,-1.1652839331156701,0.7492640293061732,0.8274190260041304
0.26559,27.34181,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.011530155063170592,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,-1.0992995448367404,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
3.63868,23.63711,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.010362586155588768,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-0.46802955906518545,-0.4972840767100398,0.019491838097643002,0.5368771247153884
5.82811,31.62523,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07429738294711696,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.3200536915094246,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
9.13761,28.91639,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.06109774776024907,1.6920559916996183,0.3655230676086381,-0.8052977659912901,1.3667985953368065,-0.0580182418558487,-0.5681455880245553,0.9606645797924989,-0.41452232895532704,0.3190882161932502,0.5368771247153884
9.28605,25.99319,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.009205051045203813,-0.6010686283007015,-2.7358054487294097,0.13930498505720035,-1.0628756946862232,1.0881011855209115,0.8596001569563672,0.7774660661814402,1.3316427173896734,1.9679036494715763,-2.3685418881720315
2.9239,36.71894,-0.2029178144096488,0.0,-0.17997014195997937,8.25697375385051,0.04954402059670606,-0.32879333585050563,-2.7358054487294097,0.13930498505720035,-1.4678210074126525,-0.8454558993819576,-1.995891333005478,-0.29683981321020525,2.040890739251973,0.3738525967207775,1.6990447298703566
5.00159,31.9402,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.08488478324768772,-0.46380817864930185,0.3655230676086381,1.0839077361056908,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.12313970418657871,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
-1.901,26.32869,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.012269882797596663,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-1.5587465774182894,-0.4972840767100398,0.019491838097643002,0.5368771247153884
0.46297,27.79788,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.012573911902911959,-0.6348707923031538,0.3655230676086381,0.13930498505720035,0.15196024349306478,0.8010642136770774,0.8596001569563672,-1.0543439347835715,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
-0.03271,27.28983,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.01166790365956634,-0.6348707923031538,0.3655230676086381,0.13930498505720035,0.15196024349306478,0.8010642136770774,0.8596001569563672,-1.164669122706008,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
7.74354,30.32262,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.047039779809909685,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.7248004272107886,-0.4972840767100398,0.019491838097643002,0.5368771247153884
6.05303,31.35781,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07157855432130504,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.3641000061966959,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
8.04119,31.33432,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.10948216171637856,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.8623702682064904,-0.4972840767100398,0.019491838097643002,0.5368771247153884
10.02522,36.49988,2.412385585089505,0.0,5.5564772528899455,-0.1211097467196945,0.21698346597258195,-0.8577194315907894,0.3655230676086381,0.13930498505720035,1.5692712517000211,-0.2141773214943731,2.2873459019372904,1.775885285150518,-0.03205390769293045,-0.34385535362363795,-0.04420667786209536
9.7336,36.76424,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-2.4382950824989784,0.3655230676086381,-0.8052977659912901,-0.05051241287015005,-0.951753911331574,-0.5681455880245553,1.7111846146494594,-0.5740580773674999,0.2966649693865873,0.8274190260041304
6.94783,31.39753,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.0680669683586557,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5912475004979263,-0.4972840767100398,0.019491838097643002,0.5368771247153884
6.47693,20.08789,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.007933662923835492,-0.6010686283007015,-2.7358054487294097,0.13930498505720035,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-0.11450134132500424,1.3316427173896734,1.9679036494715763,-2.3685418881720315
2.86033,33.41571,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.013267528034415246,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-0.39129483124093284,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
6.79093,31.18884,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.06009516333057967,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5403949530294986,-0.4972840767100398,0.019491838097643002,0.5368771247153884
5.9684,31.69959,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-6.2671895015617745,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.3591784122940398,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
1.70581,26.84563,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.011533139349896847,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-0.7904084568452747,-0.4972840767100398,0.019491838097643002,0.5368771247153884
5.95201,31.70988,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-6.2671895015617745,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.3555043616636343,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
6.04889,31.36055,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07157855432130504,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.36319215670501426,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
8.25765,30.61312,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.03967540245522266,0.568154430404987,0.3655230676086381,2.0285104871541813,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.8690016089477572,-0.4972840767100398,0.019491838097643002,0.5368771247153884
