longitude,latitude,class,prec_winter,tmax_winter,tmin_winter,prec_spring,tmax_spring,tmin_spring,prec_summer,tmax_summer,tmin_summer,prec_autumn,tmax_autumn,tmin_autumn,elevation,slope,aspect,roughness,soil_unit_id,COARSE,SAND,SILT,CLAY,TEXTURE_USDA,BULK,REF_BULK,ORG_CARBON,PH_WATER,TOTAL_N,CN_RATIO,CEC_SOIL,CEC_CLAY,CEC_EFF,TEB,BSAT,ALUM_SAT,ESP,TCARBON_EQ,GYPSUM,ELEC_COND,TEXTURE_SOTER_F,TEXTURE_SOTER_M,TEXTURE_SOTER_V
2.8342,36.4912,1,1.4291297469991118,-1.1140122072449152,-0.1288691736911503,1.8817650766407337,-1.5125011929077763,-0.5015793718856703,0.6870101064091464,-1.534367154615822,-0.5840716646448183,1.9065559195859945,-1.5609275006689352,-0.4657451899401769,-0.7244950028639101,-0.4629326646256435,0.0352159932179875,-0.5951367445269854,7001,-0.1020610222354149,-0.1606212429952355,0.0031923345053885,-0.0559266807568231,0.1571222939142804,-0.0296066121823423,-0.2326198764704978,-0.1104593933963218,-0.0230472943184565,-0.1249208871700433,-0.0053612742350968,0.2017403412599873,-0.042115838752731,-0.0378412408854628,-0.2194506044701694,0.2234553661337031,-0.361162925547541,-0.1310948704912719,-0.6054047972695757,-0.4336135746196575,0.264563429046362,0,1,0
-0.09557,35.15117,0,-0.0499184095479953,0.7248205347156225,0.1830895447481684,-0.1820706253699241,0.2627683450137369,-0.3358113353307018,-0.3477280221884569,-0.1555720241554258,-0.6517116356799185,-0.4764297474366389,0.2354108847239645,-0.438038745532968,-0.3327587305829282,0.5235644300526977,-0.3100409722156923,0.2114436566348612,1343,-0.7883232837665459,-0.9384437323314048,0.0031923345053885,2.049728622774039,-1.4599934514601511,-0.2970589955185515,1.4857298355592272,0.6279442783698406,-0.4722177473282704,0.1861493243275496,0.6566370803121396,0.9186206425066148,-0.7414407757579003,-0.4320827096538273,-0.146117084876171,0.2234553661337031,-0.361162925547541,-1.1461546492321897,-0.6054047972695757,0.9644339881480924,0.264563429046362,1,0,0
7.46067,34.40651,0,-1.02514468944034,1.1152576237620389,0.988378329556643,-1.154287839273891,1.9168590748859984,1.6948471124676527,-1.1551111045298912,1.6547544066780653,1.734134615376379,-1.09229658143306,1.4286464909055303,1.3421003076302809,-0.8686924037035353,-0.5782800752818147,-1.691094575636754,-0.4188974223159971,1838,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
10.0376,35.9702,0,-0.3360544023369152,1.1341497409739616,1.1697496774864795,-0.3434639398350972,0.7717193388205859,0.7485879037997119,0.2674681077130363,0.6706525387540427,0.6027023726074138,-0.1706164871438311,1.0136080191902035,1.1273753634744048,-1.017696384571148,-0.7252205989836185,1.5981224795101134,-0.8106990721090502,31948,-1.0628281883789985,-0.3939679897960863,0.835963883430944,-0.0559266807568231,0.1571222939142804,0.9510531894783918,-0.2326198764704978,-0.8572813835557497,1.414298069640483,-0.5457803220370059,-1.3293579833295697,0.2017403412599873,1.1067751291843329,1.3025797529269765,1.3938868265977944,0.8947846936701196,-0.361162925547541,-0.1310948704912719,1.96326470601532,-0.1109872041193924,1.9921827351121917,0,1,0
1.7517,33.37927,0,-0.9370145821558968,-0.3142459119401615,-1.1735681377670086,-1.0540854756630622,0.4021239742703736,-0.3358113353307027,-0.0599430547194368,0.6443396545849541,0.2460552526041496,-0.9272625968694032,-0.0239881600981122,-0.6804701340960563,1.2197666184570368,-0.6389595144324103,1.3271255450716546,-0.7111011903679668,1315,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
6.19864,35.59462,1,-0.4824215546775663,-1.894886385337747,-1.3404297778624583,0.063745135308564,-1.585208477737328,-1.6619556277704444,1.0684119314575542,-1.3764898496012723,-1.641714848102764,-0.0903045100262245,-1.950026067902055,-1.5462965218213711,1.275042288778893,1.2153473480286796,1.407570090181053,0.3190491656157869,1772,0.0351914300708112,-0.705096985530554,0.1882526787110675,1.3917113404206447,-1.4599934514601511,0.5052992172513765,1.1239722284209086,-0.6925235934831518,1.414298069640483,-0.5274820999644431,-1.3293579833295697,1.2770607931299285,0.5073537546084734,1.6968212216953409,1.6872209049737878,0.9842952706749752,-0.361162925547541,-0.1310948704912719,-0.6054047972695757,-0.4336135746196575,0.264563429046362,0,1,0
5.19189,36.54611,1,1.2027799845467206,-1.6870730960065905,-0.7382769027354007,1.5057650701690375,-1.7669766898112025,-1.1577445165824176,1.3814585928756593,-1.3186015044292732,-0.9161224315444044,1.398563282055214,-1.8073565932499112,-0.9229015226591436,0.8088040260641048,0.117599927812009,1.5821904468341976,0.3838628491257847,1129,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
5.66892,36.21472,0,0.4124777693562551,-1.6240993719668455,-1.3549394856968455,0.5661596416328128,-1.3973813252609886,-1.6274206201548271,1.1258698552103088,-0.9081205113914436,-1.4326458467215422,0.4641621747433279,-1.5090476917045197,-1.532443299617765,1.0899889577013742,-0.2385474443621939,-0.4995163530586937,0.7182917057247029,1129,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
7.11552,36.49413,1,1.1708213890025283,-1.0069568763773498,-0.4045536225445017,1.153172012345976,-1.1732005303698765,-0.9574414724118312,0.863841910024202,-0.9712714333972632,-1.119042344649708,0.5303962927512854,-0.8929749602520797,-0.6804701340960554,0.5804914747346983,2.239737741246075,1.272181542921321,2.320252694868422,1129,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
5.8456,34.66891,1,-0.991177875479447,1.4112341267488375,1.401905002836671,-1.122640378159936,2.171334571789423,2.129988208424445,-1.0709055003503765,2.023134785045348,2.4289815905551446,-0.8639967334713986,1.7010154879687147,1.7784768070438377,-1.1402641752848297,-0.8452684910953331,-1.756149438772145,-0.8381764010837188,1838,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
3.4316,36.72603,1,1.1871736050891537,0.6555494382719037,0.7417132963720658,1.2358411345898004,-0.2461826487931151,0.0993297606260876,0.0891504058964444,-1.0028468944001736,-0.3873008398154317,1.4748894079092083,0.1511061951567911,0.3100352534617051,-0.9912601944172168,0.0864489891061682,0.803360340702738,-0.0551584333993865,1345,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
3.26913,36.63007,1,1.0097658438618378,0.6240625762520315,0.618380779779776,1.2219898774045523,-0.300713112415278,-0.0871592804982508,0.0411037175340487,-0.8923327808899861,-0.4303444577468599,1.2499818456155072,0.105711362312927,0.1853562536292595,-0.979243744347248,-0.0916426904642054,0.0729206104957976,-0.3112472994621415,1345,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
9.07198,34.89212,1,-0.723058067204229,0.1391649011459998,0.1323055673278145,-0.5650838700321871,0.5233027823196232,0.2374697910885612,0.2129821480584926,0.6180267704158613,0.3259934001910884,-0.611950995019378,0.209470980241756,0.2615489757490881,0.2007716525236851,-0.1631673448898024,0.3412349357477581,-0.0533510226684238,31924,1.4077159531330734,1.239459237809869,-0.7370490423173273,-0.5823405066395387,0.9656801666014964,-0.5645113788547607,-0.7752573653006873,-0.9859608505518684,0.965127616630669,-0.4908856558193177,-1.3293579833295697,-0.335919884674983,0.5073537546084734,0.5140968153902474,0.5138845914698141,0.626252962655553,-0.361162925547541,-1.1461546492321897,0.417516669073366,-0.4336135746196575,0.264563429046362,0,1,0
10.44078,35.6941,0,-0.407602753779631,1.1215549961660125,1.3801404410850897,-0.456903892141952,0.414241855075299,0.8452859251234434,-0.0738121907904731,0.0812439333663938,0.5658078429519031,-0.0529895084064618,0.8320286878147474,1.3282470854266772,-0.9455976841513356,-0.5901387114556309,1.2258645562731916,-0.588682031909528,31950,0.4469487869894898,-0.1606212429952355,-0.2743981818031298,1.1285044274792868,-1.4599934514601511,-0.4753605844093576,0.9430934248517494,-0.8681048948149447,1.6838005127913012,-0.2347102196054196,-0.6673596287823333,0.3809604165716442,-0.5416336508992805,-0.0378412408854628,2.93389073807176,0.805274116665264,-0.361162925547541,-0.1310948704912719,-0.6054047972695757,-0.4336135746196575,0.264563429046362,0,1,0
8.75891,33.21477,0,-1.0009318575105786,1.8772396846429469,0.1758346908309753,-1.2352913265708425,-0.1250038407438655,1.6741261078982832,-1.8114194327010724,2.191537243727534,1.9493527050335184,-1.2547015644596078,2.4921825746760566,1.3905865853428985,-1.0345194146691044,-0.636510616870682,-0.3602709910693522,-0.7579470095105294,31999,-0.6510708314603197,-0.1606212429952355,-2.402592140168438,-2.0299785278170064,1.369959102945104,0.8619023950329887,-0.2326198764704978,-1.381620166366455,0.0667867106110413,-1.6436747370508356,-1.3293579833295697,-1.9489005624798943,0.6072573170377833,-1.2994139409442291,-1.0994528395981495,0.5367423856506975,-0.361162925547541,0.8839649082496458,-0.6054047972695757,-0.6486978242906717,-1.4630558770194673,0,0,0
-1.54627,33.99348,0,-0.5294127990304432,-0.5850329253110613,-1.5580753953782622,-0.0359312179018394,-0.143180661951251,-1.0748604983049337,0.4705521742591713,-0.1818849083245172,-1.045253285338689,-0.6899732277166217,-0.789215342323249,-1.664048910552014,1.5754535405281125,-0.7789992891133342,1.2190903504247517,-0.7630275444728606,1767,-1.0628281883789985,-0.3939679897960863,0.835963883430944,-0.0559266807568231,0.1571222939142804,0.9510531894783918,-0.2326198764704978,-0.8572813835557497,1.414298069640483,-0.5457803220370059,-1.3293579833295697,0.2017403412599873,1.1067751291843329,1.3025797529269765,1.3938868265977944,0.8947846936701196,-0.361162925547541,-0.1310948704912719,1.96326470601532,-0.1109872041193924,1.9921827351121917,0,1,0
1.55041,34.70057,0,-0.621846154438334,-1.1769859312846604,-1.4492525866203605,-0.4933730046226216,-0.6824263577704139,-1.5445366018773432,0.7474400592124554,-0.4029131353448894,-1.2789186398235848,-0.5354552974238379,-1.0291594587836737,-1.4077642997853204,1.267832418736912,-0.8121336448267868,-1.756149438772145,-0.8516921457402836,1833,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
9.52965,37.06401,1,1.104895871565448,0.384762424901003,0.7852424198752261,0.628051917393079,-0.324948874025127,-0.0319032683132611,0.1698886709963273,-0.3976505585110703,-0.2643190742970663,0.8391778177638017,0.228925908603415,0.4277876421923479,-0.8446595035635978,0.2861102636793976,0.3913571058120859,0.3276650192740558,31823,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
2.09268,36.529,1,0.9403977936974866,0.4225466593248488,0.944849206053482,0.8422203005625348,-0.203770065975879,0.2650977971810556,-0.6023261306432767,-0.4292260195139794,0.0861789574302752,1.1774719762333363,0.0084367205046458,0.3862279755815336,-0.6499930124301038,0.3235636370640694,-0.9612887714411824,1.0001908091057945,1117,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
7.90457,36.1317,0,0.615819651585093,-1.2651491449403012,-1.0574904750919136,1.0358747045005217,-1.076257483930475,-1.2682565409523956,1.2883371849728855,-0.7502432063768938,-1.3527076991346043,0.2747038764436202,-1.035644434904225,-1.1099200224078103,0.7703513858402048,-0.541913322147304,0.1950634327842647,-0.5936344814278418,1129,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
10.06679,36.72797,1,0.3124707481063545,0.6996310450997242,0.8432812512127738,0.0727747712248699,0.2264147025989611,0.244376792611685,0.1584961411658819,0.1970206237103962,0.0246880746710926,0.3228741279836875,0.7282690698859167,0.7394851417734611,-1.0152930945571543,-0.7055441200721081,-1.1938659061466483,-0.4566112320306678,31878,0.9959585962143948,-0.3939679897960863,0.465843195019586,0.4704871451258924,0.1571222939142804,0.3269965655992699,0.3100165342369801,-0.2764198515831405,1.2346300597814872,-0.6189733193932634,-1.3293579833295697,1.0978407178182714,0.6072573170377833,0.908338284158612,0.9538857090338042,1.0290505591774028,-0.361162925547541,2.9140844657314813,-0.6054047972695757,-0.4336135746196575,-1.4630558770194673,0,1,0
6.04981,36.61576,1,-0.3104932442453978,-1.3973939654237653,-0.5206312852195969,2.4110054177937,-1.760917749408739,-1.192279524198036,1.1407296568061402,-1.802758573140553,-1.4019004053419502,2.52988570044598,-1.6776570708388718,-0.8467088005393152,1.2726389987648994,2.239737741246075,1.6918719258812194,2.0767233940193943,1401,0.0351914300708112,-0.1606212429952355,0.9284940555337834,-0.5823405066395387,0.1571222939142804,0.0595441822630607,-0.865696767085267,0.7987152656510303,-0.4722177473282704,0.3691315450531767,1.9806337894066128,0.2017403412599873,0.2076430673205437,-0.5897792971611732,-0.4394511632521645,0.1339447891288476,-0.361162925547541,-1.1461546492321897,-0.6054047972695757,-0.6486978242906717,-1.4630558770194673,0,1,0
2.50746,34.99422,0,-0.6416983788867131,-0.8432251938740137,-0.847099711493303,-0.4736481304490579,-0.2583005295980388,-0.8123944404262342,0.5443559702282392,0.0654562028649435,-0.6394134591280825,-0.495596095706763,-0.6400608915505541,-0.964461189269958,1.1452646280232304,1.6105753249403052,-0.4446565291815151,1.2963617356256203,1963,0.0351914300708112,-0.705096985530554,0.1882526787110675,1.3917113404206447,-1.4599934514601511,0.5052992172513765,1.1239722284209086,-0.6925235934831518,1.414298069640483,-0.5274820999644431,-1.3293579833295697,1.2770607931299285,0.5073537546084734,1.6968212216953409,1.6872209049737878,0.9842952706749752,-0.361162925547541,-0.1310948704912719,-0.6054047972695757,-0.4336135746196575,0.264563429046362,0,1,0
10.4774,34.60739,0,-0.6648210549790465,1.115257623762038,0.9738686217222556,-0.9686110103209964,0.541479603527012,0.6795178885684755,-1.0832886803532449,-0.2029352156597923,0.2768006939837426,-0.6539303374684412,0.767178926609226,1.1758616411870215,-1.0825852149489794,-0.7570555770188393,1.0403551704156668,-0.7974326725586998,31969,0.9959585962143948,1.239459237809869,-0.8295792144201668,-0.4507370501688598,0.9656801666014964,0.5052992172513765,-0.594378561731528,-0.913804132717654,1.3244644930733098,-0.8385522023960293,-1.3293579833295697,-0.5151399599866399,1.1067751291843329,0.829489990404939,0.8805521894398058,1.0290505591774028,-0.361162925547541,2.9140844657314813,3.304428536402812,-0.5411557034614207,-1.4630558770194673,0,1,0
